Jared Sullinger,35,34,2016-01-06,23,BOS,H,DET,-5,0,14:54,3,7,0.429,0,1,0,2,2,1,2,0,2,2,1,1,1,5,8,5.8,-8,17
Jared Sullinger,36,35,2016-01-07,23,BOS,A,CHI,-9,0,25:24,5,13,0.385,0,3,0,3,4,0.75,4,7,11,2,0,1,1,3,13,10.3,11,32.8
Jared Sullinger,37,36,2016-01-10,23,BOS,A,MEM,-3,0,25:47,5,9,0.556,0,0,NA,1,2,0.5,1,3,4,0,1,0,0,5,11,6.9,-2,18
Jared Sullinger,38,37,2016-01-12,23,BOS,A,NYK,-6,0,19:36,6,10,0.6,0,0,NA,2,3,0.667,1,6,7,0,0,0,0,2,14,10.7,-8,22.8
Jared Sullinger,39,38,2016-01-13,23,BOS,H,IND,9,1,19:56,2,5,0.4,0,0,NA,0,0,NA,0,3,3,2,0,0,1,1,4,2.2,10,10.3
Jared Sullinger,40,39,2016-01-15,23,BOS,H,PHO,14,1,23:49,4,8,0.5,1,2,0.5,2,4,0.5,2,8,10,2,0,0,0,3,11,10.2,23,28.5
Jared Sullinger,41,40,2016-01-16,23,BOS,A,WAS,2,1,20:43,6,10,0.6,0,2,0,2,2,1,1,8,9,2,1,0,2,6,14,10.5,-3,29.3
Jared Sullinger,42,41,2016-01-18,23,BOS,A,DAL,-5,1,27:58,3,12,0.25,0,1,0,6,7,0.857,5,6,11,0,2,1,3,4,12,7.8,-9,31.8
Jared Sullinger,43,42,2016-01-20,23,BOS,A,TOR,-6,1,12:51,1,7,0.143,0,0,NA,1,2,0.5,2,0,2,1,2,0,2,1,3,-0.2,-19,10
Jared Sullinger,44,43,2016-01-22,23,BOS,H,CHI,9,1,30:29,8,19,0.421,0,1,0,2,2,1,2,10,12,5,3,1,1,5,18,16.5,20,49.5
Jared Sullinger,45,44,2016-01-24,23,BOS,A,PHI,20,1,26:06,4,12,0.333,0,0,NA,0,0,NA,5,6,11,7,1,0,0,1,8,12,21,34.3
Jared Sullinger,46,45,2016-01-25,23,BOS,A,WAS,25,1,15:52,3,7,0.429,0,0,NA,1,2,0.5,1,5,6,1,1,0,2,3,7,3.6,5,17
Jared Sullinger,47,46,2016-01-27,23,BOS,H,DEN,8,1,17:44,2,8,0.25,0,0,NA,2,2,1,4,7,11,1,1,1,0,4,6,6.9,-4,25.3
Jared Sullinger,48,47,2016-01-29,23,BOS,H,ORL,19,1,20:54,5,10,0.5,0,0,NA,1,1,1,1,10,11,1,0,2,1,1,11,10.4,-4,31.3
Jared Sullinger,49,48,2016-01-31,23,BOS,A,ORL,-5,1,17:36,2,7,0.286,0,1,0,1,2,0.5,1,3,4,0,0,0,0,3,5,0.9,0,10
Jared Sullinger,50,49,2016-02-02,23,BOS,A,NYK,8,1,16:34,2,6,0.333,0,0,NA,0,0,NA,0,2,2,1,1,0,2,3,4,-0.3,-3,9
Jared Sullinger,51,50,2016-02-03,23,BOS,H,DET,7,1,18:26,6,11,0.545,0,0,NA,0,0,NA,0,3,3,5,1,1,2,3,12,9.6,9,26.3
Jared Sullinger,52,51,2016-02-05,23,BOS,A,CLE,1,1,24:19,5,11,0.455,0,1,0,2,5,0.4,5,2,7,3,1,3,2,3,12,11.2,-1,32.3
Jared Sullinger,53,52,2016-02-07,23,BOS,H,SAC,9,1,23:14,10,13,0.769,1,1,1,0,0,NA,2,4,6,1,3,0,3,3,21,18,10,35
Jared Sullinger,54,53,2016-02-09,23,BOS,A,MIL,-1,1,20:27,2,8,0.25,0,2,0,0,0,NA,3,8,11,5,0,0,2,3,4,4,3,24.3
Jared Sullinger,55,54,2016-02-10,23,BOS,H,LAC,5,1,29:56,10,15,0.667,1,2,0.5,0,0,NA,4,7,11,7,1,0,0,5,21,23.3,13,49.3
Jared Sullinger,56,55,2016-02-19,23,BOS,A,UTA,-18,1,28:35,4,13,0.308,0,2,0,1,2,0.5,2,9,11,2,2,1,2,1,9,6.9,-10,30.8
Jared Sullinger,57,56,2016-02-21,23,BOS,A,DEN,20,1,23:09,7,12,0.583,0,1,0,2,3,0.667,2,9,11,5,0,0,1,3,16,15.4,6,38.3
Jared Sullinger,58,57,2016-02-22,23,BOS,A,MIN,-2,1,30:23,6,8,0.75,0,1,0,0,2,0,1,6,7,5,1,0,1,3,12,12.8,-17,29.8
Jared Sullinger,59,58,2016-02-25,23,BOS,H,MIL,5,1,30:46,5,11,0.455,0,0,NA,4,4,1,3,7,10,0,0,0,1,0,14,11.5,9,27.5
Jared Sullinger,60,59,2016-02-27,23,BOS,H,MIA,12,1,24:31,5,13,0.385,0,0,NA,2,2,1,0,12,12,4,2,3,1,3,12,13.2,12,44
Jared Sullinger,61,60,2016-02-29,23,BOS,H,UTA,5,1,27:09,4,10,0.4,0,1,0,0,2,0,0,9,9,3,0,1,0,2,8,6.5,1,25.8
Jared Sullinger,62,61,2016-03-02,23,BOS,H,POR,23,1,23:51,6,10,0.6,0,0,NA,3,3,1,5,6,11,3,0,2,2,2,15,16.4,15,37.8
Jared Sullinger,63,62,2016-03-04,24,BOS,H,NYK,1,1,27:38,4,8,0.5,0,0,NA,1,2,0.5,3,8,11,2,0,0,1,3,9,8.3,12,25.3
Jared Sullinger,64,63,2016-03-05,24,BOS,A,CLE,-17,1,31:10,8,17,0.471,0,1,0,1,2,0.5,7,6,13,1,1,0,0,4,17,14.7,1,38.3
Jared Sullinger,65,64,2016-03-09,24,BOS,H,MEM,20,1,21:13,5,11,0.455,0,0,NA,2,3,0.667,0,5,5,2,3,0,2,3,12,8.6,7,26.3
